STATION ID,TIME,CHANGE,Year,Month,Day,Weekday,Hour
69,2019-04-09 01:00:00,0.0,2019,04,09,Tuesday,1
69,2019-04-09 02:00:00,0.0,2019,04,09,Tuesday,2
69,2019-04-09 03:00:00,0.0,2019,04,09,Tuesday,3
69,2019-04-09 04:00:00,1.0444659357341872,2019,04,09,Tuesday,4
69,2019-04-09 05:00:00,4.494946657586212,2019,04,09,Tuesday,5
69,2019-04-09 06:00:00,5.97152333237432,2019,04,09,Tuesday,6
69,2019-04-09 07:00:00,1.6583123951776997,2019,04,09,Tuesday,7
69,2019-04-09 08:00:00,4.658000611525258,2019,04,09,Tuesday,8
69,2019-04-09 09:00:00,2.314316444667973,2019,04,09,Tuesday,9
69,2019-04-09 10:00:00,1.831955405041456,2019,04,09,Tuesday,10
69,2019-04-09 11:00:00,1.5050420310248862,2019,04,09,Tuesday,11
69,2019-04-09 12:00:00,4.180582821482279,2019,04,09,Tuesday,12
69,2019-04-09 13:00:00,1.9128750375000725,2019,04,09,Tuesday,13
69,2019-04-09 14:00:00,2.870962250261093,2019,04,09,Tuesday,14
69,2019-04-09 15:00:00,2.855085839605379,2019,04,09,Tuesday,15
69,2019-04-09 16:00:00,5.399214308722628,2019,04,09,Tuesday,16
69,2019-04-09 17:00:00,2.1461734799546397,2019,04,09,Tuesday,17
69,2019-04-09 18:00:00,1.97522534195852,2019,04,09,Tuesday,18
69,2019-04-09 19:00:00,0.6685579234215215,2019,04,09,Tuesday,19
69,2019-04-09 20:00:00,1.378954368902449,2019,04,09,Tuesday,20
69,2019-04-09 21:00:00,0.6685579234215215,2019,04,09,Tuesday,21
69,2019-04-09 22:00:00,0.4522670168666454,2019,04,09,Tuesday,22
69,2019-04-09 23:00:00,0.0,2019,04,09,Tuesday,23
69,2019-04-10 00:00:00,0.0,2019,04,10,Wednesday,0
69,2019-04-10 01:00:00,0.0,2019,04,10,Wednesday,1
69,2019-04-10 02:00:00,0.0,2019,04,10,Wednesday,2
69,2019-04-10 03:00:00,0.0,2019,04,10,Wednesday,3
69,2019-04-10 04:00:00,1.1381803659589922,2019,04,10,Wednesday,4
69,2019-04-10 05:00:00,4.79504163093755,2019,04,10,Wednesday,5
69,2019-04-10 06:00:00,4.969604581550699,2019,04,10,Wednesday,6
69,2019-04-10 07:00:00,2.5271255679850255,2019,04,10,Wednesday,7
69,2019-04-10 08:00:00,6.960385743403144,2019,04,10,Wednesday,8
69,2019-04-10 09:00:00,1.3113721705515062,2019,04,10,Wednesday,9
69,2019-04-10 10:00:00,1.6422453217986936,2019,04,10,Wednesday,10
69,2019-04-10 11:00:00,0.3892494720807613,2019,04,10,Wednesday,11
69,2019-04-10 12:00:00,2.059714602177748,2019,04,10,Wednesday,12
69,2019-04-10 13:00:00,1.0552897060221724,2019,04,10,Wednesday,13
69,2019-04-10 14:00:00,3.250874008352496,2019,04,10,Wednesday,14
69,2019-04-10 15:00:00,3.3427896171076075,2019,04,10,Wednesday,15
69,2019-04-10 16:00:00,9.468848446832956,2019,04,10,Wednesday,16
69,2019-04-10 17:00:00,0.9374368665610922,2019,04,10,Wednesday,17
69,2019-04-10 18:00:00,0.996204919895622,2019,04,10,Wednesday,18
69,2019-04-10 19:00:00,0.9962049198956219,2019,04,10,Wednesday,19
69,2019-04-10 20:00:00,0.7537783614444089,2019,04,10,Wednesday,20
69,2019-04-10 21:00:00,2.4802248187442912,2019,04,10,Wednesday,21
69,2019-04-10 22:00:00,0.2886751345948129,2019,04,10,Wednesday,22
69,2019-04-10 23:00:00,0.7977240352174656,2019,04,10,Wednesday,23
69,2019-04-11 00:00:00,0.0,2019,04,11,Thursday,0
69,2019-04-11 01:00:00,0.0,2019,04,11,Thursday,1
69,2019-04-11 02:00:00,0.0,2019,04,11,Thursday,2
69,2019-04-11 03:00:00,0.0,2019,04,11,Thursday,3
69,2019-04-11 04:00:00,0.7977240352174656,2019,04,11,Thursday,4
69,2019-04-11 05:00:00,1.5642792899510296,2019,04,11,Thursday,5
69,2019-04-11 06:00:00,3.872005196590553,2019,04,11,Thursday,6
69,2019-04-11 07:00:00,7.751832627895746,2019,04,11,Thursday,7
69,2019-04-11 08:00:00,0.6741998624632413,2019,04,11,Thursday,8
69,2019-04-11 09:00:00,2.2343733444579548,2019,04,11,Thursday,9
69,2019-04-11 10:00:00,1.749458790771036,2019,04,11,Thursday,10
69,2019-04-11 11:00:00,0.7177405625652717,2019,04,11,Thursday,11
69,2019-04-11 12:00:00,2.6443192398846693,2019,04,11,Thursday,12
69,2019-04-11 13:00:00,1.443375672974064,2019,04,11,Thursday,13
69,2019-04-11 14:00:00,1.7645499039801513,2019,04,11,Thursday,14
69,2019-04-11 15:00:00,2.843120351538664,2019,04,11,Thursday,15
69,2019-04-11 16:00:00,5.142661732699294,2019,04,11,Thursday,16
69,2019-04-11 17:00:00,1.2154310870109943,2019,04,11,Thursday,17
69,2019-04-11 18:00:00,0.7537783614444091,2019,04,11,Thursday,18
69,2019-04-11 19:00:00,2.3011854652449344,2019,04,11,Thursday,19
69,2019-04-11 20:00:00,1.7494587907710375,2019,04,11,Thursday,20
69,2019-04-11 21:00:00,0.577350269189626,2019,04,11,Thursday,21
69,2019-04-11 22:00:00,1.3706888336846839,2019,04,11,Thursday,22
69,2019-04-11 23:00:00,0.28867513459481287,2019,04,11,Thursday,23
69,2019-04-12 00:00:00,0.0,2019,04,12,Friday,0
69,2019-04-12 01:00:00,0.0,2019,04,12,Friday,1
69,2019-04-12 02:00:00,0.0,2019,04,12,Friday,2
69,2019-04-12 03:00:00,0.0,2019,04,12,Friday,3
69,2019-04-12 04:00:00,1.6213537179739277,2019,04,12,Friday,4
69,2019-04-12 05:00:00,2.5524794837866014,2019,04,12,Friday,5
69,2019-04-12 06:00:00,6.728501116350302,2019,04,12,Friday,6
69,2019-04-12 07:00:00,7.374711088331775,2019,04,12,Friday,7
69,2019-04-12 08:00:00,0.28867513459481253,2019,04,12,Friday,8
69,2019-04-12 09:00:00,0.38924947208076205,2019,04,12,Friday,9
69,2019-04-12 10:00:00,1.2309149097933272,2019,04,12,Friday,10
69,2019-04-12 11:00:00,1.9286515936521484,2019,04,12,Friday,11
69,2019-04-12 12:00:00,2.132007163556104,2019,04,12,Friday,12
69,2019-04-12 13:00:00,1.6696942198734404,2019,04,12,Friday,13
69,2019-04-12 14:00:00,2.424621182533032,2019,04,12,Friday,14
69,2019-04-12 15:00:00,2.188122205883115,2019,04,12,Friday,15
69,2019-04-12 16:00:00,11.79625004615938,2019,04,12,Friday,16
69,2019-04-12 17:00:00,1.585922922197518,2019,04,12,Friday,17
69,2019-04-12 18:00:00,1.2792042981336627,2019,04,12,Friday,18
69,2019-04-12 19:00:00,1.0552897060221726,2019,04,12,Friday,19
69,2019-04-12 20:00:00,1.8340219092574561,2019,04,12,Friday,20
69,2019-04-12 21:00:00,1.2401124093721458,2019,04,12,Friday,21
69,2019-04-12 22:00:00,1.781640374554423,2019,04,12,Friday,22
69,2019-04-12 23:00:00,0.5149286505444373,2019,04,12,Friday,23
69,2019-04-13 00:00:00,0.0,2019,04,13,Saturday,0
69,2019-04-13 01:00:00,0.0,2019,04,13,Saturday,1
69,2019-04-13 02:00:00,0.0,2019,04,13,Saturday,2
69,2019-04-13 03:00:00,0.0,2019,04,13,Saturday,3
69,2019-04-13 04:00:00,0.38924947208076144,2019,04,13,Saturday,4
69,2019-04-13 05:00:00,0.5222329678670935,2019,04,13,Saturday,5
69,2019-04-13 06:00:00,1.7494587907710375,2019,04,13,Saturday,6
69,2019-04-13 07:00:00,0.514928650544437,2019,04,13,Saturday,7
69,2019-04-13 08:00:00,2.367712103711219,2019,04,13,Saturday,8
69,2019-04-13 09:00:00,2.778434265858556,2019,04,13,Saturday,9
69,2019-04-13 10:00:00,2.108783937953269,2019,04,13,Saturday,10
69,2019-04-13 11:00:00,1.0871146130092182,2019,04,13,Saturday,11
69,2019-04-13 12:00:00,2.050498830661811,2019,04,13,Saturday,12
69,2019-04-13 13:00:00,1.6422453217986939,2019,04,13,Saturday,13
69,2019-04-13 14:00:00,2.5746432527221867,2019,04,13,Saturday,14
69,2019-04-13 15:00:00,1.0836246694508318,2019,04,13,Saturday,15
69,2019-04-13 16:00:00,0.8876253645985945,2019,04,13,Saturday,16
69,2019-04-13 17:00:00,2.1373305355470453,2019,04,13,Saturday,17
69,2019-04-13 18:00:00,0.90033663737852,2019,04,13,Saturday,18
69,2019-04-13 19:00:00,0.9847319278346618,2019,04,13,Saturday,19
69,2019-04-13 20:00:00,1.3568010505999362,2019,04,13,Saturday,20
69,2019-04-13 21:00:00,1.3026778945578592,2019,04,13,Saturday,21
69,2019-04-13 22:00:00,1.164500152881315,2019,04,13,Saturday,22
69,2019-04-13 23:00:00,1.0444659357341868,2019,04,13,Saturday,23
69,2019-04-14 00:00:00,0.0,2019,04,14,Sunday,0
69,2019-04-14 01:00:00,0.0,2019,04,14,Sunday,1
69,2019-04-14 02:00:00,0.0,2019,04,14,Sunday,2
69,2019-04-14 03:00:00,0.0,2019,04,14,Sunday,3
69,2019-04-14 04:00:00,0.0,2019,04,14,Sunday,4
69,2019-04-14 05:00:00,0.0,2019,04,14,Sunday,5
69,2019-04-14 06:00:00,0.4923659639173312,2019,04,14,Sunday,6
69,2019-04-14 07:00:00,1.5642792899510296,2019,04,14,Sunday,7
69,2019-04-14 08:00:00,0.7385489458759967,2019,04,14,Sunday,8
69,2019-04-14 09:00:00,1.2673044646258473,2019,04,14,Sunday,9
69,2019-04-14 10:00:00,1.0444659357341868,2019,04,14,Sunday,10
69,2019-04-14 11:00:00,1.1934162828797101,2019,04,14,Sunday,11
69,2019-04-14 12:00:00,1.4770978917519928,2019,04,14,Sunday,12
69,2019-04-14 13:00:00,0.8348471099367218,2019,04,14,Sunday,13
69,2019-04-14 14:00:00,1.0730867399773196,2019,04,14,Sunday,14
69,2019-04-14 15:00:00,1.6583123951777,2019,04,14,Sunday,15
69,2019-04-14 16:00:00,0.9847319278346618,2019,04,14,Sunday,16
69,2019-04-14 17:00:00,2.443296332763787,2019,04,14,Sunday,17
69,2019-04-14 18:00:00,1.1934162828797101,2019,04,14,Sunday,18
69,2019-04-14 19:00:00,0.9962049198956218,2019,04,14,Sunday,19
69,2019-04-14 20:00:00,0.9003366373785204,2019,04,14,Sunday,20
69,2019-04-14 21:00:00,1.2880570286640687,2019,04,14,Sunday,21
69,2019-04-14 22:00:00,0.5773502691896255,2019,04,14,Sunday,22
69,2019-04-14 23:00:00,0.0,2019,04,14,Sunday,23
69,2019-04-15 00:00:00,0.0,2019,04,15,Monday,0
69,2019-04-15 01:00:00,0.0,2019,04,15,Monday,1
69,2019-04-15 02:00:00,0.0,2019,04,15,Monday,2
69,2019-04-15 03:00:00,0.0,2019,04,15,Monday,3
69,2019-04-15 04:00:00,1.0298573010888745,2019,04,15,Monday,4
69,2019-04-15 05:00:00,5.149286505444371,2019,04,15,Monday,5
69,2019-04-15 06:00:00,1.0730867399773192,2019,04,15,Monday,6
69,2019-04-15 07:00:00,5.348463387372169,2019,04,15,Monday,7
69,2019-04-15 08:00:00,0.674199862463242,2019,04,15,Monday,8
69,2019-04-15 09:00:00,1.42222616792382,2019,04,15,Monday,9
69,2019-04-15 10:00:00,1.6787441193290338,2019,04,15,Monday,10
69,2019-04-15 11:00:00,0.4522670168666449,2019,04,15,Monday,11
69,2019-04-15 12:00:00,0.6685579234215203,2019,04,15,Monday,12
69,2019-04-15 13:00:00,1.0552897060221724,2019,04,15,Monday,13
69,2019-04-15 14:00:00,1.0444659357341874,2019,04,15,Monday,14
69,2019-04-15 15:00:00,2.2563042992710627,2019,04,15,Monday,15
69,2019-04-15 16:00:00,4.748205402618398,2019,04,15,Monday,16
69,2019-04-15 17:00:00,3.060005941764879,2019,04,15,Monday,17
69,2019-04-15 18:00:00,1.5275252316519465,2019,04,15,Monday,18
69,2019-04-15 19:00:00,1.0836246694508318,2019,04,15,Monday,19
69,2019-04-15 20:00:00,1.7298624923456323,2019,04,15,Monday,20
69,2019-04-15 21:00:00,0.7929614610987591,2019,04,15,Monday,21
69,2019-04-15 22:00:00,1.083624669450832,2019,04,15,Monday,22
69,2019-04-15 23:00:00,0.0,2019,04,15,Monday,23
69,2019-04-16 00:00:00,0.0,2019,04,16,Tuesday,0
69,2019-04-16 01:00:00,0.0,2019,04,16,Tuesday,1
69,2019-04-16 02:00:00,0.0,2019,04,16,Tuesday,2
69,2019-04-16 03:00:00,0.0,2019,04,16,Tuesday,3
69,2019-04-16 04:00:00,1.6143297699232972,2019,04,16,Tuesday,4
69,2019-04-16 05:00:00,2.0652243256245835,2019,04,16,Tuesday,5
69,2019-04-16 06:00:00,5.042245771899901,2019,04,16,Tuesday,6
69,2019-04-16 07:00:00,10.058540770123784,2019,04,16,Tuesday,7
69,2019-04-16 08:00:00,0.9653072991634225,2019,04,16,Tuesday,8
69,2019-04-16 09:00:00,3.396745322787504,2019,04,16,Tuesday,9
69,2019-04-16 10:00:00,1.4034589305344747,2019,04,16,Tuesday,10
69,2019-04-16 11:00:00,3.7254245232976975,2019,04,16,Tuesday,11
69,2019-04-16 12:00:00,1.4668044012461776,2019,04,16,Tuesday,12
69,2019-04-16 13:00:00,2.0504988306618097,2019,04,16,Tuesday,13
69,2019-04-16 14:00:00,1.9999999999999973,2019,04,16,Tuesday,14
69,2019-04-16 15:00:00,2.0207259421636903,2019,04,16,Tuesday,15
69,2019-04-16 16:00:00,8.227816824466238,2019,04,16,Tuesday,16
69,2019-04-16 17:00:00,0.6685579234215215,2019,04,16,Tuesday,17
69,2019-04-16 18:00:00,2.7797972457128464,2019,04,16,Tuesday,18
