STATION ID,TIME,CHANGE,Year,Month,Day,Weekday,Hour
69,2018-11-19 14:00:00,2.314316444667973,2018,11,19,Monday,14
69,2018-11-19 15:00:00,4.334498677803327,2018,11,19,Monday,15
69,2018-11-19 16:00:00,1.595448070434932,2018,11,19,Monday,16
69,2018-11-19 17:00:00,3.848455022552045,2018,11,19,Monday,17
69,2018-11-19 18:00:00,0.8876253645985945,2018,11,19,Monday,18
69,2018-11-19 19:00:00,1.243163121016122,2018,11,19,Monday,19
69,2018-11-19 20:00:00,2.005673770264564,2018,11,19,Monday,20
69,2018-11-19 21:00:00,1.2401124093721456,2018,11,19,Monday,21
69,2018-11-19 22:00:00,0.38924947208076144,2018,11,19,Monday,22
69,2018-11-19 23:00:00,0.5222329678670934,2018,11,19,Monday,23
69,2018-11-20 00:00:00,0.4522670168666454,2018,11,20,Tuesday,0
69,2018-11-20 01:00:00,0.0,2018,11,20,Tuesday,1
69,2018-11-20 02:00:00,0.0,2018,11,20,Tuesday,2
69,2018-11-20 03:00:00,0.0,2018,11,20,Tuesday,3
69,2018-11-20 04:00:00,0.0,2018,11,20,Tuesday,4
69,2018-11-20 05:00:00,1.3113721705515067,2018,11,20,Tuesday,5
69,2018-11-20 06:00:00,4.561864318522205,2018,11,20,Tuesday,6
69,2018-11-20 07:00:00,4.622081388685877,2018,11,20,Tuesday,7
69,2018-11-20 08:00:00,2.5702257889260642,2018,11,20,Tuesday,8
69,2018-11-20 09:00:00,6.566097498791528,2018,11,20,Tuesday,9
69,2018-11-20 10:00:00,1.3816985594155116,2018,11,20,Tuesday,10
69,2018-11-20 11:00:00,0.6215815605080613,2018,11,20,Tuesday,11
69,2018-11-20 12:00:00,0.3892494720807613,2018,11,20,Tuesday,12
69,2018-11-20 13:00:00,0.7177405625652732,2018,11,20,Tuesday,13
69,2018-11-20 14:00:00,1.3113721705515053,2018,11,20,Tuesday,14
69,2018-11-20 15:00:00,2.5524794837866005,2018,11,20,Tuesday,15
69,2018-11-20 16:00:00,1.80067327475704,2018,11,20,Tuesday,16
69,2018-11-20 17:00:00,5.7260700998048195,2018,11,20,Tuesday,17
69,2018-11-20 18:00:00,1.337115846843043,2018,11,20,Tuesday,18
69,2018-11-20 19:00:00,0.6685579234215214,2018,11,20,Tuesday,19
69,2018-11-20 20:00:00,0.937436866561092,2018,11,20,Tuesday,20
69,2018-11-20 21:00:00,0.5149286505444373,2018,11,20,Tuesday,21
69,2018-11-20 22:00:00,0.4923659639173309,2018,11,20,Tuesday,22
69,2018-11-20 23:00:00,0.45226701686664544,2018,11,20,Tuesday,23
69,2018-11-21 00:00:00,0.904534033733291,2018,11,21,Wednesday,0
69,2018-11-21 01:00:00,0.0,2018,11,21,Wednesday,1
69,2018-11-21 02:00:00,0.0,2018,11,21,Wednesday,2
69,2018-11-21 03:00:00,0.0,2018,11,21,Wednesday,3
69,2018-11-21 04:00:00,0.0,2018,11,21,Wednesday,4
69,2018-11-21 05:00:00,0.5773502691896257,2018,11,21,Wednesday,5
69,2018-11-21 06:00:00,3.9848196795824875,2018,11,21,Wednesday,6
69,2018-11-21 07:00:00,3.639014185521161,2018,11,21,Wednesday,7
69,2018-11-21 08:00:00,2.249579085208177,2018,11,21,Wednesday,8
69,2018-11-21 09:00:00,5.334280218974763,2018,11,21,Wednesday,9
69,2018-11-21 10:00:00,0.28867513459481403,2018,11,21,Wednesday,10
69,2018-11-21 11:00:00,0.0,2018,11,21,Wednesday,11
69,2018-11-21 12:00:00,2.2495790852081776,2018,11,21,Wednesday,12
69,2018-11-21 13:00:00,1.764549903980153,2018,11,21,Wednesday,13
69,2018-11-21 14:00:00,1.621353717973926,2018,11,21,Wednesday,14
69,2018-11-21 15:00:00,1.422226167923824,2018,11,21,Wednesday,15
69,2018-11-21 16:00:00,1.537412229571614,2018,11,21,Wednesday,16
69,2018-11-21 17:00:00,5.791189755816915,2018,11,21,Wednesday,17
69,2018-11-21 18:00:00,7.583874439569231,2018,11,21,Wednesday,18
69,2018-11-21 19:00:00,0.28867513459481287,2018,11,21,Wednesday,19
69,2018-11-21 20:00:00,0.45226701686664544,2018,11,21,Wednesday,20
69,2018-11-21 21:00:00,0.621581560508061,2018,11,21,Wednesday,21
69,2018-11-21 22:00:00,0.7977240352174656,2018,11,21,Wednesday,22
69,2018-11-21 23:00:00,0.674199862463242,2018,11,21,Wednesday,23
69,2018-11-22 00:00:00,0.288675134594813,2018,11,22,Thursday,0
69,2018-11-22 01:00:00,0.0,2018,11,22,Thursday,1
69,2018-11-22 02:00:00,0.0,2018,11,22,Thursday,2
69,2018-11-22 03:00:00,0.0,2018,11,22,Thursday,3
69,2018-11-22 04:00:00,0.0,2018,11,22,Thursday,4
69,2018-11-22 05:00:00,1.1645001528813153,2018,11,22,Thursday,5
69,2018-11-22 06:00:00,3.8720051965905524,2018,11,22,Thursday,6
69,2018-11-22 07:00:00,3.0401355631656033,2018,11,22,Thursday,7
69,2018-11-22 08:00:00,4.355421560503297,2018,11,22,Thursday,8
69,2018-11-22 09:00:00,0.9374368665610919,2018,11,22,Thursday,9
69,2018-11-22 10:00:00,2.208797835653565,2018,11,22,Thursday,10
69,2018-11-22 11:00:00,1.0730867399773203,2018,11,22,Thursday,11
69,2018-11-22 12:00:00,0.9962049198956218,2018,11,22,Thursday,12
69,2018-11-22 13:00:00,0.6741998624632415,2018,11,22,Thursday,13
69,2018-11-22 14:00:00,1.3113721705515085,2018,11,22,Thursday,14
69,2018-11-22 15:00:00,1.2431631210161214,2018,11,22,Thursday,15
69,2018-11-22 16:00:00,1.3026778945578588,2018,11,22,Thursday,16
69,2018-11-22 17:00:00,9.920899274977163,2018,11,22,Thursday,17
69,2018-11-22 18:00:00,0.45226701686664544,2018,11,22,Thursday,18
69,2018-11-22 19:00:00,0.8660254037844386,2018,11,22,Thursday,19
69,2018-11-22 20:00:00,0.7784989441615229,2018,11,22,Thursday,20
69,2018-11-22 21:00:00,0.90033663737852,2018,11,22,Thursday,21
69,2018-11-22 22:00:00,1.4433756729740645,2018,11,22,Thursday,22
69,2018-11-22 23:00:00,1.5666989036012806,2018,11,22,Thursday,23
69,2018-11-23 00:00:00,0.0,2018,11,23,Friday,0
69,2018-11-23 01:00:00,0.0,2018,11,23,Friday,1
69,2018-11-23 02:00:00,0.0,2018,11,23,Friday,2
69,2018-11-23 03:00:00,0.0,2018,11,23,Friday,3
69,2018-11-23 04:00:00,0.0,2018,11,23,Friday,4
69,2018-11-23 05:00:00,0.9003366373785202,2018,11,23,Friday,5
69,2018-11-23 06:00:00,3.7416573867739413,2018,11,23,Friday,6
69,2018-11-23 07:00:00,2.8230651727682394,2018,11,23,Friday,7
69,2018-11-23 08:00:00,6.198729097503975,2018,11,23,Friday,8
69,2018-11-23 09:00:00,1.9540168418367878,2018,11,23,Friday,9
69,2018-11-23 10:00:00,0.6513389472789298,2018,11,23,Friday,10
69,2018-11-23 11:00:00,1.6025547785276544,2018,11,23,Friday,11
69,2018-11-23 12:00:00,5.867217604984703,2018,11,23,Friday,12
69,2018-11-23 13:00:00,1.6583123951777003,2018,11,23,Friday,13
69,2018-11-23 14:00:00,1.831955405041456,2018,11,23,Friday,14
69,2018-11-23 15:00:00,3.6762958960278893,2018,11,23,Friday,15
69,2018-11-23 16:00:00,4.260459500043998,2018,11,23,Friday,16
69,2018-11-23 17:00:00,0.9962049198956218,2018,11,23,Friday,17
69,2018-11-23 18:00:00,1.1677484162422846,2018,11,23,Friday,18
69,2018-11-23 19:00:00,1.9771421064483223,2018,11,23,Friday,19
69,2018-11-23 20:00:00,2.314316444667973,2018,11,23,Friday,20
69,2018-11-23 21:00:00,0.9962049198956219,2018,11,23,Friday,21
69,2018-11-23 22:00:00,0.9847319278346618,2018,11,23,Friday,22
69,2018-11-23 23:00:00,0.9962049198956218,2018,11,23,Friday,23
69,2018-11-24 00:00:00,0.0,2018,11,24,Saturday,0
69,2018-11-24 01:00:00,0.0,2018,11,24,Saturday,1
69,2018-11-24 02:00:00,0.0,2018,11,24,Saturday,2
69,2018-11-24 03:00:00,0.0,2018,11,24,Saturday,3
69,2018-11-24 04:00:00,0.0,2018,11,24,Saturday,4
69,2018-11-24 05:00:00,0.45226701686664533,2018,11,24,Saturday,5
69,2018-11-24 06:00:00,0.0,2018,11,24,Saturday,6
69,2018-11-24 07:00:00,2.2207697273283835,2018,11,24,Saturday,7
69,2018-11-24 08:00:00,1.0298573010888743,2018,11,24,Saturday,8
69,2018-11-24 09:00:00,0.49236596391733195,2018,11,24,Saturday,9
69,2018-11-24 10:00:00,2.466441431158124,2018,11,24,Saturday,10
69,2018-11-24 11:00:00,1.2401124093721452,2018,11,24,Saturday,11
69,2018-11-24 12:00:00,0.7385489458759964,2018,11,24,Saturday,12
69,2018-11-24 13:00:00,2.622744341103013,2018,11,24,Saturday,13
69,2018-11-24 14:00:00,3.4498572653828963,2018,11,24,Saturday,14
69,2018-11-24 15:00:00,0.38924947208076144,2018,11,24,Saturday,15
69,2018-11-24 16:00:00,2.391588796113782,2018,11,24,Saturday,16
69,2018-11-24 17:00:00,2.0207259421636903,2018,11,24,Saturday,17
69,2018-11-24 18:00:00,2.0207259421636903,2018,11,24,Saturday,18
69,2018-11-24 19:00:00,1.8504708655481246,2018,11,24,Saturday,19
69,2018-11-24 20:00:00,0.2886751345948129,2018,11,24,Saturday,20
69,2018-11-24 21:00:00,0.7929614610987589,2018,11,24,Saturday,21
69,2018-11-24 22:00:00,0.90033663737852,2018,11,24,Saturday,22
69,2018-11-24 23:00:00,0.9003366373785199,2018,11,24,Saturday,23
69,2018-11-25 00:00:00,1.2673044646258473,2018,11,25,Sunday,0
69,2018-11-25 01:00:00,0.0,2018,11,25,Sunday,1
69,2018-11-25 02:00:00,0.0,2018,11,25,Sunday,2
69,2018-11-25 03:00:00,0.0,2018,11,25,Sunday,3
69,2018-11-25 04:00:00,0.0,2018,11,25,Sunday,4
69,2018-11-25 05:00:00,0.4923659639173309,2018,11,25,Sunday,5
69,2018-11-25 06:00:00,0.4522670168666455,2018,11,25,Sunday,6
69,2018-11-25 07:00:00,0.6741998624632424,2018,11,25,Sunday,7
69,2018-11-25 08:00:00,1.5050420310248867,2018,11,25,Sunday,8
69,2018-11-25 09:00:00,0.6030226891555271,2018,11,25,Sunday,9
69,2018-11-25 10:00:00,0.603022689155527,2018,11,25,Sunday,10
69,2018-11-25 11:00:00,1.5954480704349312,2018,11,25,Sunday,11
69,2018-11-25 12:00:00,1.6025547785276537,2018,11,25,Sunday,12
69,2018-11-25 13:00:00,0.8660254037844385,2018,11,25,Sunday,13
69,2018-11-25 14:00:00,1.2401124093721454,2018,11,25,Sunday,14
69,2018-11-25 15:00:00,2.0207259421636903,2018,11,25,Sunday,15
69,2018-11-25 16:00:00,2.73030134866931,2018,11,25,Sunday,16
69,2018-11-25 17:00:00,2.4293034292807376,2018,11,25,Sunday,17
69,2018-11-25 18:00:00,0.6513389472789296,2018,11,25,Sunday,18
69,2018-11-25 19:00:00,0.5222329678670935,2018,11,25,Sunday,19
69,2018-11-25 20:00:00,0.5222329678670935,2018,11,25,Sunday,20
69,2018-11-25 21:00:00,0.5149286505444373,2018,11,25,Sunday,21
69,2018-11-25 22:00:00,0.5149286505444371,2018,11,25,Sunday,22
69,2018-11-25 23:00:00,0.4923659639173309,2018,11,25,Sunday,23
69,2018-11-26 00:00:00,1.809068067466582,2018,11,26,Monday,0
69,2018-11-26 01:00:00,0.0,2018,11,26,Monday,1
69,2018-11-26 02:00:00,0.0,2018,11,26,Monday,2
69,2018-11-26 03:00:00,0.0,2018,11,26,Monday,3
69,2018-11-26 04:00:00,0.0,2018,11,26,Monday,4
69,2018-11-26 05:00:00,1.4847711791873706,2018,11,26,Monday,5
69,2018-11-26 06:00:00,4.092676385936225,2018,11,26,Monday,6
69,2018-11-26 07:00:00,4.420167280531224,2018,11,26,Monday,7
69,2018-11-26 08:00:00,4.022663070879562,2018,11,26,Monday,8
69,2018-11-26 09:00:00,0.6685579234215223,2018,11,26,Monday,9
69,2018-11-26 10:00:00,0.7929614610987591,2018,11,26,Monday,10
69,2018-11-26 11:00:00,1.7752507291971877,2018,11,26,Monday,11
69,2018-11-26 12:00:00,0.5222329678670913,2018,11,26,Monday,12
69,2018-11-26 13:00:00,0.9653072991634234,2018,11,26,Monday,13
69,2018-11-26 14:00:00,0.28867513459481253,2018,11,26,Monday,14
69,2018-11-26 15:00:00,3.837612894400987,2018,11,26,Monday,15
69,2018-11-26 16:00:00,1.3113721705515065,2018,11,26,Monday,16
69,2018-11-26 17:00:00,8.026471355723041,2018,11,26,Monday,17
69,2018-11-26 18:00:00,1.1281521496355322,2018,11,26,Monday,18
69,2018-11-26 19:00:00,3.848455022552045,2018,11,26,Monday,19
69,2018-11-26 20:00:00,0.7929614610987591,2018,11,26,Monday,20
69,2018-11-26 21:00:00,0.9653072991634227,2018,11,26,Monday,21
69,2018-11-26 22:00:00,0.5773502691896257,2018,11,26,Monday,22
69,2018-11-26 23:00:00,0.8528028654224418,2018,11,26,Monday,23
69,2018-11-27 00:00:00,0.2886751345948129,2018,11,27,Tuesday,0
69,2018-11-27 01:00:00,0.0,2018,11,27,Tuesday,1
69,2018-11-27 02:00:00,0.0,2018,11,27,Tuesday,2
69,2018-11-27 03:00:00,0.0,2018,11,27,Tuesday,3
69,2018-11-27 04:00:00,0.0,2018,11,27,Tuesday,4
69,2018-11-27 05:00:00,0.8660254037844386,2018,11,27,Tuesday,5
69,2018-11-27 06:00:00,4.40729422937049,2018,11,27,Tuesday,6
69,2018-11-27 07:00:00,2.1881222058831122,2018,11,27,Tuesday,7
69,2018-11-27 08:00:00,3.387812380766195,2018,11,27,Tuesday,8
69,2018-11-27 09:00:00,1.7232808737106555,2018,11,27,Tuesday,9
69,2018-11-27 10:00:00,0.9003366373785201,2018,11,27,Tuesday,10
69,2018-11-27 11:00:00,0.28867513459481253,2018,11,27,Tuesday,11
69,2018-11-27 12:00:00,0.5149286505444369,2018,11,27,Tuesday,12
69,2018-11-27 13:00:00,2.691175253012007,2018,11,27,Tuesday,13
69,2018-11-27 14:00:00,1.669694219873441,2018,11,27,Tuesday,14
69,2018-11-27 15:00:00,2.429303429280737,2018,11,27,Tuesday,15
69,2018-11-27 16:00:00,1.8586407545691703,2018,11,27,Tuesday,16
69,2018-11-27 17:00:00,2.7743413086658424,2018,11,27,Tuesday,17
69,2018-11-27 18:00:00,1.775250729197189,2018,11,27,Tuesday,18
69,2018-11-27 19:00:00,1.348399724926484,2018,11,27,Tuesday,19
69,2018-11-27 20:00:00,1.5642792899510296,2018,11,27,Tuesday,20
69,2018-11-27 21:00:00,0.7977240352174656,2018,11,27,Tuesday,21
69,2018-11-27 22:00:00,0.28867513459481287,2018,11,27,Tuesday,22
69,2018-11-27 23:00:00,0.2886751345948129,2018,11,27,Tuesday,23
69,2018-11-28 00:00:00,0.0,2018,11,28,Wednesday,0
69,2018-11-28 01:00:00,0.0,2018,11,28,Wednesday,1
69,2018-11-28 02:00:00,0.0,2018,11,28,Wednesday,2
69,2018-11-28 03:00:00,0.0,2018,11,28,Wednesday,3
69,2018-11-28 04:00:00,0.0,2018,11,28,Wednesday,4
69,2018-11-28 05:00:00,1.243163121016122,2018,11,28,Wednesday,5
69,2018-11-28 06:00:00,3.1079078025403053,2018,11,28,Wednesday,6
69,2018-11-28 07:00:00,1.723280873710658,2018,11,28,Wednesday,7
69,2018-11-28 08:00:00,3.7446932147677026,2018,11,28,Wednesday,8
69,2018-11-28 09:00:00,4.166969685951214,2018,11,28,Wednesday,9
69,2018-11-28 10:00:00,2.015094553763187,2018,11,28,Wednesday,10
69,2018-11-28 11:00:00,2.83912064918102,2018,11,28,Wednesday,11
69,2018-11-28 12:00:00,1.1547005383792506,2018,11,28,Wednesday,12
69,2018-11-28 13:00:00,0.792961461098758,2018,11,28,Wednesday,13
69,2018-11-28 14:00:00,0.9653072991634236,2018,11,28,Wednesday,14
69,2018-11-28 15:00:00,1.497472618255253,2018,11,28,Wednesday,15
69,2018-11-28 16:00:00,4.055486369964729,2018,11,28,Wednesday,16
69,2018-11-28 17:00:00,4.658000611525261,2018,11,28,Wednesday,17
69,2018-11-28 18:00:00,1.2401124093721454,2018,11,28,Wednesday,18
69,2018-11-28 19:00:00,2.9949452365105054,2018,11,28,Wednesday,19
69,2018-11-28 20:00:00,0.9374368665610922,2018,11,28,Wednesday,20
69,2018-11-28 21:00:00,1.4459976109624424,2018,11,28,Wednesday,21
69,2018-11-28 22:00:00,1.729862492345632,2018,11,28,Wednesday,22
69,2018-11-28 23:00:00,0.4923659639173309,2018,11,28,Wednesday,23
69,2018-11-29 00:00:00,0.0,2018,11,29,Thursday,0
69,2018-11-29 01:00:00,0.0,2018,11,29,Thursday,1
69,2018-11-29 02:00:00,0.0,2018,11,29,Thursday,2
69,2018-11-29 03:00:00,0.0,2018,11,29,Thursday,3
69,2018-11-29 04:00:00,0.0,2018,11,29,Thursday,4
69,2018-11-29 05:00:00,0.7929614610987604,2018,11,29,Thursday,5
69,2018-11-29 06:00:00,3.9389277113386476,2018,11,29,Thursday,6
69,2018-11-29 07:00:00,3.704010930018561,2018,11,29,Thursday,7
69,2018-11-29 08:00:00,4.158780415633235,2018,11,29,Thursday,8
69,2018-11-29 09:00:00,0.6685579234215209,2018,11,29,Thursday,9
69,2018-11-29 10:00:00,0.452267016866645,2018,11,29,Thursday,10
69,2018-11-29 11:00:00,0.5149286505444375,2018,11,29,Thursday,11
69,2018-11-29 12:00:00,2.108783937953268,2018,11,29,Thursday,12
69,2018-11-29 13:00:00,3.785938897200184,2018,11,29,Thursday,13
69,2018-11-29 14:00:00,1.5050420310248853,2018,11,29,Thursday,14
69,2018-11-29 15:00:00,0.6030226891555281,2018,11,29,Thursday,15
69,2018-11-29 16:00:00,1.19341628287971,2018,11,29,Thursday,16
69,2018-11-29 17:00:00,10.24547202278631,2018,11,29,Thursday,17
69,2018-11-29 18:00:00,1.8809249819912512,2018,11,29,Thursday,18
69,2018-11-29 19:00:00,0.996204919895622,2018,11,29,Thursday,19
69,2018-11-29 20:00:00,1.0836246694508318,2018,11,29,Thursday,20
69,2018-11-29 21:00:00,0.7929614610987591,2018,11,29,Thursday,21
69,2018-11-29 22:00:00,1.2309149097933274,2018,11,29,Thursday,22
69,2018-11-29 23:00:00,1.3113721705515067,2018,11,29,Thursday,23
69,2018-11-30 00:00:00,1.7888543819998317,2018,11,30,Friday,0
69,2018-11-30 01:00:00,0.0,2018,11,30,Friday,1
69,2018-11-30 02:00:00,0.0,2018,11,30,Friday,2
69,2018-11-30 03:00:00,0.0,2018,11,30,Friday,3
69,2018-11-30 04:00:00,0.0,2018,11,30,Friday,4
69,2018-11-30 05:00:00,0.90033663737852,2018,11,30,Friday,5
69,2018-11-30 06:00:00,4.337119558025356,2018,11,30,Friday,6
69,2018-11-30 07:00:00,4.813963276162628,2018,11,30,Friday,7
69,2018-11-30 08:00:00,3.7009417310962482,2018,11,30,Friday,8
69,2018-11-30 09:00:00,1.1381803659589913,2018,11,30,Friday,9
69,2018-11-30 10:00:00,0.887625364598594,2018,11,30,Friday,10
69,2018-11-30 11:00:00,1.435481125130545,2018,11,30,Friday,11
69,2018-11-30 12:00:00,1.8006732747570362,2018,11,30,Friday,12
69,2018-11-30 13:00:00,1.564279289951029,2018,11,30,Friday,13
69,2018-11-30 14:00:00,1.54478595163331,2018,11,30,Friday,14
69,2018-11-30 15:00:00,2.4058010698889443,2018,11,30,Friday,15
69,2018-11-30 16:00:00,9.100033299972372,2018,11,30,Friday,16
69,2018-11-30 17:00:00,2.8109633849474367,2018,11,30,Friday,17
69,2018-11-30 18:00:00,1.5569978883230462,2018,11,30,Friday,18
69,2018-11-30 19:00:00,1.0298573010888745,2018,11,30,Friday,19
69,2018-11-30 20:00:00,3.7009417310962482,2018,11,30,Friday,20
69,2018-11-30 21:00:00,2.3677121037112197,2018,11,30,Friday,21
69,2018-11-30 22:00:00,1.5642792899510263,2018,11,30,Friday,22
69,2018-11-30 23:00:00,0.6685579234215219,2018,11,30,Friday,23
69,2018-12-01 00:00:00,1.230914909793329,2018,12,01,Saturday,0
69,2018-12-01 01:00:00,0.0,2018,12,01,Saturday,1
69,2018-12-01 02:00:00,0.0,2018,12,01,Saturday,2
69,2018-12-01 03:00:00,0.0,2018,12,01,Saturday,3
69,2018-12-01 04:00:00,0.0,2018,12,01,Saturday,4
69,2018-12-01 05:00:00,0.0,2018,12,01,Saturday,5
69,2018-12-01 06:00:00,1.1934162828797075,2018,12,01,Saturday,6
69,2018-12-01 07:00:00,3.084663922561341,2018,12,01,Saturday,7
69,2018-12-01 08:00:00,2.108783937953266,2018,12,01,Saturday,8
69,2018-12-01 09:00:00,1.1281521496355302,2018,12,01,Saturday,9
69,2018-12-01 10:00:00,1.81533868615599,2018,12,01,Saturday,10
69,2018-12-01 11:00:00,4.582575694955841,2018,12,01,Saturday,11
69,2018-12-01 12:00:00,1.2309149097933276,2018,12,01,Saturday,12
69,2018-12-01 13:00:00,1.5075567228888183,2018,12,01,Saturday,13
69,2018-12-01 14:00:00,0.9962049198956211,2018,12,01,Saturday,14
69,2018-12-01 15:00:00,0.7929614610987593,2018,12,01,Saturday,15
69,2018-12-01 16:00:00,2.3931721056523965,2018,12,01,Saturday,16
69,2018-12-01 17:00:00,1.0552897060221726,2018,12,01,Saturday,17
69,2018-12-01 18:00:00,2.151461800448213,2018,12,01,Saturday,18
69,2018-12-01 19:00:00,1.0871146130092182,2018,12,01,Saturday,19
69,2018-12-01 20:00:00,1.2060453783110539,2018,12,01,Saturday,20
69,2018-12-01 21:00:00,0.6030226891555277,2018,12,01,Saturday,21
69,2018-12-01 22:00:00,0.5149286505444374,2018,12,01,Saturday,22
69,2018-12-01 23:00:00,2.7247463045653295,2018,12,01,Saturday,23
69,2018-12-02 00:00:00,0.6513389472789294,2018,12,02,Sunday,0
69,2018-12-02 01:00:00,0.0,2018,12,02,Sunday,1
69,2018-12-02 02:00:00,0.0,2018,12,02,Sunday,2
69,2018-12-02 03:00:00,0.0,2018,12,02,Sunday,3
69,2018-12-02 04:00:00,0.0,2018,12,02,Sunday,4
69,2018-12-02 05:00:00,0.0,2018,12,02,Sunday,5
69,2018-12-02 06:00:00,0.5149286505444367,2018,12,02,Sunday,6
69,2018-12-02 07:00:00,0.7929614610987595,2018,12,02,Sunday,7
69,2018-12-02 08:00:00,0.9653072991634227,2018,12,02,Sunday,8
69,2018-12-02 09:00:00,1.1645001528813153,2018,12,02,Sunday,9
69,2018-12-02 10:00:00,1.083624669450832,2018,12,02,Sunday,10
69,2018-12-02 11:00:00,1.4433756729740626,2018,12,02,Sunday,11
69,2018-12-02 12:00:00,3.261343839027654,2018,12,02,Sunday,12
69,2018-12-02 13:00:00,0.7177405625652737,2018,12,02,Sunday,13
69,2018-12-02 14:00:00,2.5030284687057622,2018,12,02,Sunday,14
69,2018-12-02 15:00:00,1.381698559415515,2018,12,02,Sunday,15
69,2018-12-02 16:00:00,1.6583123951777008,2018,12,02,Sunday,16
69,2018-12-02 17:00:00,1.0836246694508314,2018,12,02,Sunday,17
69,2018-12-02 18:00:00,2.7906771199618903,2018,12,02,Sunday,18
69,2018-12-02 19:00:00,1.0552897060221724,2018,12,02,Sunday,19
69,2018-12-02 20:00:00,1.505042031024886,2018,12,02,Sunday,20
69,2018-12-02 21:00:00,1.723280873710658,2018,12,02,Sunday,21
69,2018-12-02 22:00:00,0.2886751345948131,2018,12,02,Sunday,22
69,2018-12-02 23:00:00,0.9003366373785193,2018,12,02,Sunday,23
69,2018-12-03 00:00:00,0.49236596391733106,2018,12,03,Monday,0
69,2018-12-03 01:00:00,0.0,2018,12,03,Monday,1
69,2018-12-03 02:00:00,0.0,2018,12,03,Monday,2
69,2018-12-03 03:00:00,0.0,2018,12,03,Monday,3
69,2018-12-03 04:00:00,0.0,2018,12,03,Monday,4
69,2018-12-03 05:00:00,0.4522670168666449,2018,12,03,Monday,5
69,2018-12-03 06:00:00,5.704862359904449,2018,12,03,Monday,6
69,2018-12-03 07:00:00,3.9273709303097952,2018,12,03,Monday,7
69,2018-12-03 08:00:00,2.1514618004482156,2018,12,03,Monday,8
69,2018-12-03 09:00:00,0.7977240352174655,2018,12,03,Monday,9
69,2018-12-03 10:00:00,0.9999999999999986,2018,12,03,Monday,10
69,2018-12-03 11:00:00,0.66855792342152,2018,12,03,Monday,11
69,2018-12-03 12:00:00,1.3706888336846834,2018,12,03,Monday,12
69,2018-12-03 13:00:00,4.634357854899934,2018,12,03,Monday,13
69,2018-12-03 14:00:00,2.64001836540903,2018,12,03,Monday,14
69,2018-12-03 15:00:00,3.088345639315458,2018,12,03,Monday,15
69,2018-12-03 16:00:00,1.5275252316519479,2018,12,03,Monday,16
69,2018-12-03 17:00:00,5.017393987344668,2018,12,03,Monday,17
69,2018-12-03 18:00:00,1.348399724926484,2018,12,03,Monday,18
69,2018-12-03 19:00:00,1.781640374554423,2018,12,03,Monday,19
69,2018-12-03 20:00:00,1.164500152881315,2018,12,03,Monday,20
69,2018-12-03 21:00:00,2.2207697273283835,2018,12,03,Monday,21
69,2018-12-03 22:00:00,0.6685579234215213,2018,12,03,Monday,22
69,2018-12-03 23:00:00,0.0,2018,12,03,Monday,23
69,2018-12-04 00:00:00,0.45226701686664533,2018,12,04,Tuesday,0
69,2018-12-04 01:00:00,0.0,2018,12,04,Tuesday,1
69,2018-12-04 02:00:00,0.0,2018,12,04,Tuesday,2
69,2018-12-04 03:00:00,0.0,2018,12,04,Tuesday,3
69,2018-12-04 04:00:00,0.0,2018,12,04,Tuesday,4
69,2018-12-04 05:00:00,1.2401124093721454,2018,12,04,Tuesday,5
69,2018-12-04 06:00:00,4.699290726623894,2018,12,04,Tuesday,6
69,2018-12-04 07:00:00,4.217567875906538,2018,12,04,Tuesday,7
69,2018-12-04 08:00:00,1.4847711791873714,2018,12,04,Tuesday,8
69,2018-12-04 09:00:00,0.28867513459481253,2018,12,04,Tuesday,9
69,2018-12-04 10:00:00,0.3892494720807613,2018,12,04,Tuesday,10
69,2018-12-04 11:00:00,0.6685579234215235,2018,12,04,Tuesday,11
69,2018-12-04 12:00:00,1.999999999999999,2018,12,04,Tuesday,12
69,2018-12-04 13:00:00,1.083624669450829,2018,12,04,Tuesday,13
69,2018-12-04 14:00:00,0.6685579234215212,2018,12,04,Tuesday,14
69,2018-12-04 15:00:00,0.9003366373785198,2018,12,04,Tuesday,15
69,2018-12-04 16:00:00,2.5346089292516947,2018,12,04,Tuesday,16
69,2018-12-04 17:00:00,6.734690832255079,2018,12,04,Tuesday,17
69,2018-12-04 18:00:00,0.9999999999999999,2018,12,04,Tuesday,18
69,2018-12-04 19:00:00,1.2401124093721454,2018,12,04,Tuesday,19
69,2018-12-04 20:00:00,0.9962049198956219,2018,12,04,Tuesday,20
69,2018-12-04 21:00:00,1.2309149097933272,2018,12,04,Tuesday,21
69,2018-12-04 22:00:00,0.7537783614444091,2018,12,04,Tuesday,22
69,2018-12-04 23:00:00,0.9847319278346619,2018,12,04,Tuesday,23
69,2018-12-05 00:00:00,0.5149286505444371,2018,12,05,Wednesday,0
69,2018-12-05 01:00:00,0.0,2018,12,05,Wednesday,1
69,2018-12-05 02:00:00,0.0,2018,12,05,Wednesday,2
69,2018-12-05 03:00:00,0.0,2018,12,05,Wednesday,3
69,2018-12-05 04:00:00,0.0,2018,12,05,Wednesday,4
69,2018-12-05 05:00:00,1.0,2018,12,05,Wednesday,5
69,2018-12-05 06:00:00,4.12310562561766,2018,12,05,Wednesday,6
69,2018-12-05 07:00:00,5.848465222136953,2018,12,05,Wednesday,7
69,2018-12-05 08:00:00,3.260182184907445,2018,12,05,Wednesday,8
