STATION ID,TIME,CHANGE,Year,Month,Day,Weekday,Hour
69,2019-01-01 00:00:00,0.5149286505444373,2019,01,01,Tuesday,0
69,2019-01-01 01:00:00,0.0,2019,01,01,Tuesday,1
69,2019-01-01 02:00:00,0.0,2019,01,01,Tuesday,2
69,2019-01-01 03:00:00,0.0,2019,01,01,Tuesday,3
69,2019-01-01 04:00:00,0.0,2019,01,01,Tuesday,4
69,2019-01-01 05:00:00,0.0,2019,01,01,Tuesday,5
69,2019-01-01 06:00:00,0.834847109936722,2019,01,01,Tuesday,6
69,2019-01-01 07:00:00,0.28867513459481275,2019,01,01,Tuesday,7
69,2019-01-01 08:00:00,0.0,2019,01,01,Tuesday,8
69,2019-01-01 09:00:00,0.492365963917332,2019,01,01,Tuesday,9
69,2019-01-01 10:00:00,0.28867513459481287,2019,01,01,Tuesday,10
69,2019-01-01 11:00:00,0.5222329678670934,2019,01,01,Tuesday,11
69,2019-01-01 12:00:00,1.0552897060221724,2019,01,01,Tuesday,12
69,2019-01-01 13:00:00,0.0,2019,01,01,Tuesday,13
69,2019-01-01 14:00:00,1.4433756729740645,2019,01,01,Tuesday,14
69,2019-01-01 15:00:00,1.4433756729740648,2019,01,01,Tuesday,15
69,2019-01-01 16:00:00,1.6787441193290347,2019,01,01,Tuesday,16
69,2019-01-01 17:00:00,1.8319554050414564,2019,01,01,Tuesday,17
69,2019-01-01 18:00:00,0.7177405625652736,2019,01,01,Tuesday,18
69,2019-01-01 19:00:00,0.0,2019,01,01,Tuesday,19
69,2019-01-01 20:00:00,0.7784989441615237,2019,01,01,Tuesday,20
69,2019-01-01 21:00:00,0.7929614610987604,2019,01,01,Tuesday,21
69,2019-01-01 22:00:00,1.1146408580454255,2019,01,01,Tuesday,22
69,2019-01-01 23:00:00,0.0,2019,01,01,Tuesday,23
69,2019-01-02 00:00:00,0.5149286505444375,2019,01,02,Wednesday,0
69,2019-01-02 01:00:00,0.0,2019,01,02,Wednesday,1
69,2019-01-02 02:00:00,0.0,2019,01,02,Wednesday,2
69,2019-01-02 03:00:00,0.0,2019,01,02,Wednesday,3
69,2019-01-02 04:00:00,0.0,2019,01,02,Wednesday,4
69,2019-01-02 05:00:00,0.5149286505444375,2019,01,02,Wednesday,5
69,2019-01-02 06:00:00,3.618136134933164,2019,01,02,Wednesday,6
69,2019-01-02 07:00:00,3.629633924274241,2019,01,02,Wednesday,7
69,2019-01-02 08:00:00,4.344972713238587,2019,01,02,Wednesday,8
69,2019-01-02 09:00:00,2.6400183654090306,2019,01,02,Wednesday,9
69,2019-01-02 10:00:00,1.5569978883230446,2019,01,02,Wednesday,10
69,2019-01-02 11:00:00,0.8348471099367215,2019,01,02,Wednesday,11
69,2019-01-02 12:00:00,4.776045022883062,2019,01,02,Wednesday,12
69,2019-01-02 13:00:00,4.100997661323623,2019,01,02,Wednesday,13
69,2019-01-02 14:00:00,0.7929614610987586,2019,01,02,Wednesday,14
69,2019-01-02 15:00:00,1.272077756342677,2019,01,02,Wednesday,15
69,2019-01-02 16:00:00,2.9336088024923512,2019,01,02,Wednesday,16
69,2019-01-02 17:00:00,3.9109403658780773,2019,01,02,Wednesday,17
69,2019-01-02 18:00:00,2.734460225944551,2019,01,02,Wednesday,18
69,2019-01-02 19:00:00,0.90033663737852,2019,01,02,Wednesday,19
69,2019-01-02 20:00:00,1.6213537179739277,2019,01,02,Wednesday,20
69,2019-01-02 21:00:00,2.0652243256245835,2019,01,02,Wednesday,21
69,2019-01-02 22:00:00,0.5149286505444373,2019,01,02,Wednesday,22
69,2019-01-02 23:00:00,0.621581560508061,2019,01,02,Wednesday,23
69,2019-01-03 00:00:00,0.514928650544437,2019,01,03,Thursday,0
69,2019-01-03 01:00:00,0.0,2019,01,03,Thursday,1
69,2019-01-03 02:00:00,0.0,2019,01,03,Thursday,2
69,2019-01-03 03:00:00,0.0,2019,01,03,Thursday,3
69,2019-01-03 04:00:00,0.0,2019,01,03,Thursday,4
69,2019-01-03 05:00:00,0.90033663737852,2019,01,03,Thursday,5
69,2019-01-03 06:00:00,3.60134654951408,2019,01,03,Thursday,6
69,2019-01-03 07:00:00,4.156047072968168,2019,01,03,Thursday,7
69,2019-01-03 08:00:00,8.06037821505275,2019,01,03,Thursday,8
69,2019-01-03 09:00:00,1.6966991126265976,2019,01,03,Thursday,9
69,2019-01-03 10:00:00,1.044465935734188,2019,01,03,Thursday,10
69,2019-01-03 11:00:00,2.937479851639471,2019,01,03,Thursday,11
69,2019-01-03 12:00:00,1.6966991126265973,2019,01,03,Thursday,12
69,2019-01-03 13:00:00,1.1934162828797108,2019,01,03,Thursday,13
69,2019-01-03 14:00:00,0.965307299163423,2019,01,03,Thursday,14
69,2019-01-03 15:00:00,0.9962049198956202,2019,01,03,Thursday,15
69,2019-01-03 16:00:00,1.2309149097933274,2019,01,03,Thursday,16
69,2019-01-03 17:00:00,9.64325796826074,2019,01,03,Thursday,17
69,2019-01-03 18:00:00,1.3568010505999362,2019,01,03,Thursday,18
69,2019-01-03 19:00:00,0.90033663737852,2019,01,03,Thursday,19
69,2019-01-03 20:00:00,1.5374122295716148,2019,01,03,Thursday,20
69,2019-01-03 21:00:00,0.7784989441615229,2019,01,03,Thursday,21
69,2019-01-03 22:00:00,0.6685579234215215,2019,01,03,Thursday,22
69,2019-01-03 23:00:00,0.5149286505444373,2019,01,03,Thursday,23
69,2019-01-04 00:00:00,0.2886751345948129,2019,01,04,Friday,0
69,2019-01-04 01:00:00,0.0,2019,01,04,Friday,1
69,2019-01-04 02:00:00,0.0,2019,01,04,Friday,2
69,2019-01-04 03:00:00,0.0,2019,01,04,Friday,3
69,2019-01-04 04:00:00,0.0,2019,01,04,Friday,4
69,2019-01-04 05:00:00,0.7177405625652734,2019,01,04,Friday,5
69,2019-01-04 06:00:00,3.800916954758377,2019,01,04,Friday,6
69,2019-01-04 07:00:00,4.541892543729748,2019,01,04,Friday,7
69,2019-01-04 08:00:00,2.8431203515386643,2019,01,04,Friday,8
69,2019-01-04 09:00:00,0.7784989441615228,2019,01,04,Friday,9
69,2019-01-04 10:00:00,7.716079236754815,2019,01,04,Friday,10
69,2019-01-04 11:00:00,0.8876253645985945,2019,01,04,Friday,11
69,2019-01-04 12:00:00,3.467380462644281,2019,01,04,Friday,12
69,2019-01-04 13:00:00,1.466804401246175,2019,01,04,Friday,13
69,2019-01-04 14:00:00,1.1547005383792515,2019,01,04,Friday,14
69,2019-01-04 15:00:00,3.629633924274241,2019,01,04,Friday,15
69,2019-01-04 16:00:00,1.083624669450832,2019,01,04,Friday,16
69,2019-01-04 17:00:00,4.309081319513687,2019,01,04,Friday,17
69,2019-01-04 18:00:00,1.7056057308448835,2019,01,04,Friday,18
69,2019-01-04 19:00:00,0.8660254037844386,2019,01,04,Friday,19
69,2019-01-04 20:00:00,0.5222329678670935,2019,01,04,Friday,20
69,2019-01-04 21:00:00,0.45226701686664544,2019,01,04,Friday,21
69,2019-01-04 22:00:00,0.45226701686664533,2019,01,04,Friday,22
69,2019-01-04 23:00:00,0.9653072991634228,2019,01,04,Friday,23
69,2019-01-05 00:00:00,0.5149286505444371,2019,01,05,Saturday,0
69,2019-01-05 01:00:00,0.0,2019,01,05,Saturday,1
69,2019-01-05 02:00:00,0.0,2019,01,05,Saturday,2
69,2019-01-05 03:00:00,0.0,2019,01,05,Saturday,3
69,2019-01-05 04:00:00,0.0,2019,01,05,Saturday,4
69,2019-01-05 05:00:00,0.0,2019,01,05,Saturday,5
69,2019-01-05 06:00:00,0.5149286505444371,2019,01,05,Saturday,6
69,2019-01-05 07:00:00,1.651445647689541,2019,01,05,Saturday,7
69,2019-01-05 08:00:00,0.6030226891555269,2019,01,05,Saturday,8
69,2019-01-05 09:00:00,1.1381803659589922,2019,01,05,Saturday,9
69,2019-01-05 10:00:00,1.378954368902449,2019,01,05,Saturday,10
69,2019-01-05 11:00:00,0.5149286505444373,2019,01,05,Saturday,11
69,2019-01-05 12:00:00,1.8319554050414562,2019,01,05,Saturday,12
69,2019-01-05 13:00:00,1.0000000000000002,2019,01,05,Saturday,13
69,2019-01-05 14:00:00,3.550501458394378,2019,01,05,Saturday,14
69,2019-01-05 15:00:00,2.193309385519074,2019,01,05,Saturday,15
69,2019-01-05 16:00:00,0.9847319278346618,2019,01,05,Saturday,16
69,2019-01-05 17:00:00,2.73030134866931,2019,01,05,Saturday,17
69,2019-01-05 18:00:00,2.108783937953269,2019,01,05,Saturday,18
69,2019-01-05 19:00:00,1.8257418583505536,2019,01,05,Saturday,19
69,2019-01-05 20:00:00,1.5275252316519468,2019,01,05,Saturday,20
69,2019-01-05 21:00:00,0.49236596391733106,2019,01,05,Saturday,21
69,2019-01-05 22:00:00,0.5222329678670934,2019,01,05,Saturday,22
69,2019-01-05 23:00:00,0.38924947208076144,2019,01,05,Saturday,23
69,2019-01-06 00:00:00,1.2060453783110543,2019,01,06,Sunday,0
69,2019-01-06 01:00:00,0.5149286505444373,2019,01,06,Sunday,1
69,2019-01-06 02:00:00,0.0,2019,01,06,Sunday,2
69,2019-01-06 03:00:00,0.0,2019,01,06,Sunday,3
69,2019-01-06 04:00:00,0.0,2019,01,06,Sunday,4
69,2019-01-06 05:00:00,0.0,2019,01,06,Sunday,5
69,2019-01-06 06:00:00,0.0,2019,01,06,Sunday,6
69,2019-01-06 07:00:00,1.087114613009218,2019,01,06,Sunday,7
69,2019-01-06 08:00:00,1.80067327475704,2019,01,06,Sunday,8
69,2019-01-06 09:00:00,2.5226248955475645,2019,01,06,Sunday,9
69,2019-01-06 10:00:00,1.1381803659589922,2019,01,06,Sunday,10
69,2019-01-06 11:00:00,1.1146408580454252,2019,01,06,Sunday,11
69,2019-01-06 12:00:00,2.779797245712847,2019,01,06,Sunday,12
69,2019-01-06 13:00:00,3.485902343944126,2019,01,06,Sunday,13
69,2019-01-06 14:00:00,1.7752507291971888,2019,01,06,Sunday,14
69,2019-01-06 15:00:00,1.8319554050414562,2019,01,06,Sunday,15
69,2019-01-06 16:00:00,1.6213537179739281,2019,01,06,Sunday,16
69,2019-01-06 17:00:00,3.3166247903553994,2019,01,06,Sunday,17
69,2019-01-06 18:00:00,0.28867513459481287,2019,01,06,Sunday,18
69,2019-01-06 19:00:00,1.5642792899510294,2019,01,06,Sunday,19
69,2019-01-06 20:00:00,1.0,2019,01,06,Sunday,20
69,2019-01-06 21:00:00,0.90033663737852,2019,01,06,Sunday,21
69,2019-01-06 22:00:00,0.5149286505444373,2019,01,06,Sunday,22
69,2019-01-06 23:00:00,0.7929614610987591,2019,01,06,Sunday,23
69,2019-01-07 00:00:00,1.3026778945578592,2019,01,07,Monday,0
69,2019-01-07 01:00:00,0.0,2019,01,07,Monday,1
69,2019-01-07 02:00:00,0.0,2019,01,07,Monday,2
69,2019-01-07 03:00:00,0.0,2019,01,07,Monday,3
69,2019-01-07 04:00:00,0.0,2019,01,07,Monday,4
69,2019-01-07 05:00:00,0.5149286505444371,2019,01,07,Monday,5
69,2019-01-07 06:00:00,6.443225241690027,2019,01,07,Monday,6
69,2019-01-07 07:00:00,4.253340932832577,2019,01,07,Monday,7
69,2019-01-07 08:00:00,2.3532698077098617,2019,01,07,Monday,8
69,2019-01-07 09:00:00,0.7784989441615223,2019,01,07,Monday,9
69,2019-01-07 10:00:00,3.9427724440366236,2019,01,07,Monday,10
69,2019-01-07 11:00:00,1.5050420310248858,2019,01,07,Monday,11
69,2019-01-07 12:00:00,2.3532698077098564,2019,01,07,Monday,12
69,2019-01-07 13:00:00,1.8319554050414555,2019,01,07,Monday,13
69,2019-01-07 14:00:00,1.3789543689024482,2019,01,07,Monday,14
69,2019-01-07 15:00:00,1.8319554050414568,2019,01,07,Monday,15
69,2019-01-07 16:00:00,2.778434265858556,2019,01,07,Monday,16
69,2019-01-07 17:00:00,6.001893640571054,2019,01,07,Monday,17
69,2019-01-07 18:00:00,1.8989630344113089,2019,01,07,Monday,18
69,2019-01-07 19:00:00,1.6213537179739277,2019,01,07,Monday,19
69,2019-01-07 20:00:00,1.1645001528813148,2019,01,07,Monday,20
69,2019-01-07 21:00:00,1.3113721705515065,2019,01,07,Monday,21
69,2019-01-07 22:00:00,0.9962049198956218,2019,01,07,Monday,22
69,2019-01-07 23:00:00,0.621581560508061,2019,01,07,Monday,23
69,2019-01-08 00:00:00,0.0,2019,01,08,Tuesday,0
69,2019-01-08 01:00:00,0.0,2019,01,08,Tuesday,1
69,2019-01-08 02:00:00,0.0,2019,01,08,Tuesday,2
69,2019-01-08 03:00:00,0.0,2019,01,08,Tuesday,3
69,2019-01-08 04:00:00,0.0,2019,01,08,Tuesday,4
69,2019-01-08 05:00:00,0.49236596391733095,2019,01,08,Tuesday,5
69,2019-01-08 06:00:00,3.3529724488018453,2019,01,08,Tuesday,6
69,2019-01-08 07:00:00,5.974694109071166,2019,01,08,Tuesday,7
69,2019-01-08 08:00:00,6.5828058860438325,2019,01,08,Tuesday,8
69,2019-01-08 09:00:00,3.3698754585385773,2019,01,08,Tuesday,9
69,2019-01-08 10:00:00,2.0816659994661335,2019,01,08,Tuesday,10
69,2019-01-08 11:00:00,0.7784989441615229,2019,01,08,Tuesday,11
69,2019-01-08 12:00:00,1.7752507291971873,2019,01,08,Tuesday,12
69,2019-01-08 13:00:00,1.4433756729740648,2019,01,08,Tuesday,13
69,2019-01-08 14:00:00,1.2309149097933265,2019,01,08,Tuesday,14
69,2019-01-08 15:00:00,1.6143297699232972,2019,01,08,Tuesday,15
69,2019-01-08 16:00:00,2.4432963327637824,2019,01,08,Tuesday,16
69,2019-01-08 17:00:00,10.351401603237852,2019,01,08,Tuesday,17
69,2019-01-08 18:00:00,1.0552897060221726,2019,01,08,Tuesday,18
69,2019-01-08 19:00:00,0.8660254037844386,2019,01,08,Tuesday,19
69,2019-01-08 20:00:00,0.9653072991634227,2019,01,08,Tuesday,20
69,2019-01-08 21:00:00,0.9962049198956218,2019,01,08,Tuesday,21
69,2019-01-08 22:00:00,0.778498944161523,2019,01,08,Tuesday,22
69,2019-01-08 23:00:00,0.0,2019,01,08,Tuesday,23
69,2019-01-09 00:00:00,0.0,2019,01,09,Wednesday,0
69,2019-01-09 01:00:00,0.0,2019,01,09,Wednesday,1
69,2019-01-09 02:00:00,0.0,2019,01,09,Wednesday,2
69,2019-01-09 03:00:00,0.0,2019,01,09,Wednesday,3
69,2019-01-09 04:00:00,0.0,2019,01,09,Wednesday,4
69,2019-01-09 05:00:00,0.5149286505444373,2019,01,09,Wednesday,5
69,2019-01-09 06:00:00,3.3063300170760606,2019,01,09,Wednesday,6
69,2019-01-09 07:00:00,5.018148879997302,2019,01,09,Wednesday,7
69,2019-01-09 08:00:00,6.124961348053677,2019,01,09,Wednesday,8
69,2019-01-09 09:00:00,0.4522670168666445,2019,01,09,Wednesday,9
69,2019-01-09 10:00:00,0.7177405625652731,2019,01,09,Wednesday,10
69,2019-01-09 11:00:00,0.8312094145936333,2019,01,09,Wednesday,11
69,2019-01-09 12:00:00,1.713446070320697,2019,01,09,Wednesday,12
69,2019-01-09 13:00:00,2.3868325657594207,2019,01,09,Wednesday,13
69,2019-01-09 14:00:00,1.435481125130546,2019,01,09,Wednesday,14
69,2019-01-09 15:00:00,1.2401124093721465,2019,01,09,Wednesday,15
69,2019-01-09 16:00:00,1.4142135623730951,2019,01,09,Wednesday,16
69,2019-01-09 17:00:00,10.782631938221368,2019,01,09,Wednesday,17
69,2019-01-09 18:00:00,0.9374368665610922,2019,01,09,Wednesday,18
69,2019-01-09 19:00:00,0.7385489458759965,2019,01,09,Wednesday,19
69,2019-01-09 20:00:00,1.6422453217986943,2019,01,09,Wednesday,20
69,2019-01-09 21:00:00,0.90033663737852,2019,01,09,Wednesday,21
69,2019-01-09 22:00:00,0.45226701686664544,2019,01,09,Wednesday,22
69,2019-01-09 23:00:00,0.778498944161523,2019,01,09,Wednesday,23
69,2019-01-10 00:00:00,0.0,2019,01,10,Thursday,0
69,2019-01-10 01:00:00,0.0,2019,01,10,Thursday,1
69,2019-01-10 02:00:00,0.0,2019,01,10,Thursday,2
69,2019-01-10 03:00:00,0.0,2019,01,10,Thursday,3
69,2019-01-10 04:00:00,0.0,2019,01,10,Thursday,4
69,2019-01-10 05:00:00,0.7537783614444091,2019,01,10,Thursday,5
69,2019-01-10 06:00:00,3.242707435947856,2019,01,10,Thursday,6
69,2019-01-10 07:00:00,5.599648257351582,2019,01,10,Thursday,7
69,2019-01-10 08:00:00,3.895412997904385,2019,01,10,Thursday,8
69,2019-01-10 09:00:00,1.3113721705515071,2019,01,10,Thursday,9
69,2019-01-10 10:00:00,0.6685579234215218,2019,01,10,Thursday,10
69,2019-01-10 11:00:00,0.49236596391733006,2019,01,10,Thursday,11
69,2019-01-10 12:00:00,5.898125023079687,2019,01,10,Thursday,12
69,2019-01-10 13:00:00,3.165869118066518,2019,01,10,Thursday,13
69,2019-01-10 14:00:00,0.9374368665610923,2019,01,10,Thursday,14
69,2019-01-10 15:00:00,1.0444659357341874,2019,01,10,Thursday,15
69,2019-01-10 16:00:00,1.9286515936521478,2019,01,10,Thursday,16
69,2019-01-10 17:00:00,0.4522670168666455,2019,01,10,Thursday,17
69,2019-01-10 18:00:00,1.1645001528813148,2019,01,10,Thursday,18
69,2019-01-10 19:00:00,0.7977240352174657,2019,01,10,Thursday,19
69,2019-01-10 20:00:00,1.2401124093721454,2019,01,10,Thursday,20
69,2019-01-10 21:00:00,0.90033663737852,2019,01,10,Thursday,21
69,2019-01-10 22:00:00,1.2880570286640687,2019,01,10,Thursday,22
69,2019-01-10 23:00:00,1.1146408580454255,2019,01,10,Thursday,23
69,2019-01-11 00:00:00,0.0,2019,01,11,Friday,0
69,2019-01-11 01:00:00,0.0,2019,01,11,Friday,1
69,2019-01-11 02:00:00,0.0,2019,01,11,Friday,2
69,2019-01-11 03:00:00,0.0,2019,01,11,Friday,3
69,2019-01-11 04:00:00,0.0,2019,01,11,Friday,4
69,2019-01-11 05:00:00,1.0836246694508316,2019,01,11,Friday,5
69,2019-01-11 06:00:00,4.451761653343743,2019,01,11,Friday,6
69,2019-01-11 07:00:00,2.895921897490268,2019,01,11,Friday,7
69,2019-01-11 08:00:00,3.287948609787881,2019,01,11,Friday,8
69,2019-01-11 09:00:00,0.492365963917331,2019,01,11,Friday,9
69,2019-01-11 10:00:00,0.8876253645985922,2019,01,11,Friday,10
69,2019-01-11 11:00:00,1.403458930534475,2019,01,11,Friday,11
69,2019-01-11 12:00:00,3.2566947363946492,2019,01,11,Friday,12
69,2019-01-11 13:00:00,3.1370223287233854,2019,01,11,Friday,13
69,2019-01-11 14:00:00,2.0056737702645653,2019,01,11,Friday,14
69,2019-01-11 15:00:00,1.2401124093721456,2019,01,11,Friday,15
69,2019-01-11 16:00:00,2.712205856136405,2019,01,11,Friday,16
69,2019-01-11 17:00:00,7.902339507827394,2019,01,11,Friday,17
69,2019-01-11 18:00:00,3.2983007562664564,2019,01,11,Friday,18
69,2019-01-11 19:00:00,0.9374368665610922,2019,01,11,Friday,19
69,2019-01-11 20:00:00,0.3892494720807615,2019,01,11,Friday,20
69,2019-01-11 21:00:00,0.5149286505444373,2019,01,11,Friday,21
69,2019-01-11 22:00:00,0.6685579234215215,2019,01,11,Friday,22
69,2019-01-11 23:00:00,0.2886751345948129,2019,01,11,Friday,23
69,2019-01-12 00:00:00,0.6513389472789296,2019,01,12,Saturday,0
69,2019-01-12 01:00:00,0.0,2019,01,12,Saturday,1
69,2019-01-12 02:00:00,0.0,2019,01,12,Saturday,2
69,2019-01-12 03:00:00,0.0,2019,01,12,Saturday,3
69,2019-01-12 04:00:00,0.0,2019,01,12,Saturday,4
69,2019-01-12 05:00:00,0.0,2019,01,12,Saturday,5
69,2019-01-12 06:00:00,1.1645001528813148,2019,01,12,Saturday,6
69,2019-01-12 07:00:00,1.8809249819912504,2019,01,12,Saturday,7
69,2019-01-12 08:00:00,0.38924947208076166,2019,01,12,Saturday,8
69,2019-01-12 09:00:00,1.4433756729740643,2019,01,12,Saturday,9
69,2019-01-12 10:00:00,3.423404295390331,2019,01,12,Saturday,10
69,2019-01-12 11:00:00,1.1547005383792515,2019,01,12,Saturday,11
69,2019-01-12 12:00:00,1.6764862244009222,2019,01,12,Saturday,12
69,2019-01-12 13:00:00,1.3113721705515067,2019,01,12,Saturday,13
69,2019-01-12 14:00:00,1.403458930534474,2019,01,12,Saturday,14
69,2019-01-12 15:00:00,1.5642792899510294,2019,01,12,Saturday,15
69,2019-01-12 16:00:00,2.7455197664338153,2019,01,12,Saturday,16
69,2019-01-12 17:00:00,2.454124543035107,2019,01,12,Saturday,17
69,2019-01-12 18:00:00,0.6513389472789296,2019,01,12,Saturday,18
69,2019-01-12 19:00:00,1.8153386861559873,2019,01,12,Saturday,19
69,2019-01-12 20:00:00,0.7929614610987592,2019,01,12,Saturday,20
69,2019-01-12 21:00:00,0.8348471099367218,2019,01,12,Saturday,21
69,2019-01-12 22:00:00,0.7537783614444091,2019,01,12,Saturday,22
69,2019-01-12 23:00:00,0.4923659639173309,2019,01,12,Saturday,23
69,2019-01-13 00:00:00,0.426401432711221,2019,01,13,Sunday,0
69,2019-01-13 01:00:00,0.0,2019,01,13,Sunday,1
69,2019-01-13 02:00:00,0.0,2019,01,13,Sunday,2
69,2019-01-13 03:00:00,0.0,2019,01,13,Sunday,3
69,2019-01-13 04:00:00,0.0,2019,01,13,Sunday,4
69,2019-01-13 05:00:00,0.0,2019,01,13,Sunday,5
69,2019-01-13 06:00:00,0.49236596391733084,2019,01,13,Sunday,6
69,2019-01-13 07:00:00,0.28867513459481287,2019,01,13,Sunday,7
69,2019-01-13 08:00:00,1.9598237397554636,2019,01,13,Sunday,8
69,2019-01-13 09:00:00,0.49236596391733123,2019,01,13,Sunday,9
69,2019-01-13 10:00:00,0.7929614610987592,2019,01,13,Sunday,10
69,2019-01-13 11:00:00,0.8660254037844385,2019,01,13,Sunday,11
69,2019-01-13 12:00:00,1.087114613009218,2019,01,13,Sunday,12
69,2019-01-13 13:00:00,2.534608929251695,2019,01,13,Sunday,13
69,2019-01-13 14:00:00,1.781640374554423,2019,01,13,Sunday,14
69,2019-01-13 15:00:00,1.1381803659589926,2019,01,13,Sunday,15
69,2019-01-13 16:00:00,2.562846428910991,2019,01,13,Sunday,16
69,2019-01-13 17:00:00,1.19341628287971,2019,01,13,Sunday,17
69,2019-01-13 18:00:00,0.9653072991634226,2019,01,13,Sunday,18
69,2019-01-13 19:00:00,1.723280873710658,2019,01,13,Sunday,19
69,2019-01-13 20:00:00,1.1677484162422849,2019,01,13,Sunday,20
69,2019-01-13 21:00:00,2.065224325624583,2019,01,13,Sunday,21
69,2019-01-13 22:00:00,1.1934162828797101,2019,01,13,Sunday,22
69,2019-01-13 23:00:00,0.90033663737852,2019,01,13,Sunday,23
69,2019-01-14 00:00:00,0.28867513459481275,2019,01,14,Monday,0
69,2019-01-14 01:00:00,0.0,2019,01,14,Monday,1
69,2019-01-14 02:00:00,0.0,2019,01,14,Monday,2
69,2019-01-14 03:00:00,0.0,2019,01,14,Monday,3
69,2019-01-14 04:00:00,0.0,2019,01,14,Monday,4
69,2019-01-14 05:00:00,1.2880570286640691,2019,01,14,Monday,5
69,2019-01-14 06:00:00,4.969604581550698,2019,01,14,Monday,6
69,2019-01-14 07:00:00,9.709024230845833,2019,01,14,Monday,7
69,2019-01-14 08:00:00,1.88092498199125,2019,01,14,Monday,8
69,2019-01-14 09:00:00,0.28867513459481314,2019,01,14,Monday,9
69,2019-01-14 10:00:00,0.4522670168666463,2019,01,14,Monday,10
69,2019-01-14 11:00:00,0.7784989441615215,2019,01,14,Monday,11
69,2019-01-14 12:00:00,2.6097137890209443,2019,01,14,Monday,12
69,2019-01-14 13:00:00,2.4058010698889447,2019,01,14,Monday,13
69,2019-01-14 14:00:00,1.6787441193290347,2019,01,14,Monday,14
69,2019-01-14 15:00:00,3.671140521319324,2019,01,14,Monday,15
69,2019-01-14 16:00:00,2.486326242032244,2019,01,14,Monday,16
69,2019-01-14 17:00:00,6.753225940693871,2019,01,14,Monday,17
69,2019-01-14 18:00:00,1.414213562373095,2019,01,14,Monday,18
69,2019-01-14 19:00:00,1.0552897060221726,2019,01,14,Monday,19
69,2019-01-14 20:00:00,0.7177405625652734,2019,01,14,Monday,20
69,2019-01-14 21:00:00,0.7177405625652735,2019,01,14,Monday,21
69,2019-01-14 22:00:00,0.9653072991634231,2019,01,14,Monday,22
69,2019-01-14 23:00:00,0.9962049198956218,2019,01,14,Monday,23
69,2019-01-15 00:00:00,0.49236596391733095,2019,01,15,Tuesday,0
69,2019-01-15 01:00:00,0.0,2019,01,15,Tuesday,1
69,2019-01-15 02:00:00,0.0,2019,01,15,Tuesday,2
69,2019-01-15 03:00:00,0.0,2019,01,15,Tuesday,3
69,2019-01-15 04:00:00,0.0,2019,01,15,Tuesday,4
69,2019-01-15 05:00:00,1.809068067466582,2019,01,15,Tuesday,5
69,2019-01-15 06:00:00,3.1079078025403053,2019,01,15,Tuesday,6
69,2019-01-15 07:00:00,9.814954576223638,2019,01,15,Tuesday,7
69,2019-01-15 08:00:00,4.776838056516238,2019,01,15,Tuesday,8
69,2019-01-15 09:00:00,1.2309149097933274,2019,01,15,Tuesday,9
69,2019-01-15 10:00:00,2.8284271247461876,2019,01,15,Tuesday,10
69,2019-01-15 11:00:00,0.953462589245592,2019,01,15,Tuesday,11
69,2019-01-15 12:00:00,1.2309149097933265,2019,01,15,Tuesday,12
69,2019-01-15 13:00:00,2.314316444667971,2019,01,15,Tuesday,13
69,2019-01-15 14:00:00,1.288057028664069,2019,01,15,Tuesday,14
69,2019-01-15 15:00:00,2.193309385519075,2019,01,15,Tuesday,15
69,2019-01-15 16:00:00,3.9427724440366267,2019,01,15,Tuesday,16
69,2019-01-15 17:00:00,4.417595671307133,2019,01,15,Tuesday,17
69,2019-01-15 18:00:00,1.6143297699232972,2019,01,15,Tuesday,18
69,2019-01-15 19:00:00,0.7929614610987591,2019,01,15,Tuesday,19
69,2019-01-15 20:00:00,0.0,2019,01,15,Tuesday,20
69,2019-01-15 21:00:00,0.90033663737852,2019,01,15,Tuesday,21
69,2019-01-15 22:00:00,0.2886751345948129,2019,01,15,Tuesday,22
69,2019-01-15 23:00:00,0.49236596391733095,2019,01,15,Tuesday,23
69,2019-01-16 00:00:00,0.0,2019,01,16,Wednesday,0
69,2019-01-16 01:00:00,0.0,2019,01,16,Wednesday,1
69,2019-01-16 02:00:00,0.0,2019,01,16,Wednesday,2
69,2019-01-16 03:00:00,0.0,2019,01,16,Wednesday,3
69,2019-01-16 04:00:00,0.0,2019,01,16,Wednesday,4
69,2019-01-16 05:00:00,1.6696942198734437,2019,01,16,Wednesday,5
69,2019-01-16 06:00:00,2.4908925016036836,2019,01,16,Wednesday,6
69,2019-01-16 07:00:00,4.5924839782963955,2019,01,16,Wednesday,7
69,2019-01-16 08:00:00,5.545268253204708,2019,01,16,Wednesday,8
69,2019-01-16 09:00:00,0.4522670168666461,2019,01,16,Wednesday,9
69,2019-01-16 10:00:00,0.965307299163422,2019,01,16,Wednesday,10
69,2019-01-16 11:00:00,0.7784989441615224,2019,01,16,Wednesday,11
69,2019-01-16 12:00:00,2.429303429280739,2019,01,16,Wednesday,12
69,2019-01-16 13:00:00,1.37895436890245,2019,01,16,Wednesday,13
69,2019-01-16 14:00:00,1.874873733122188,2019,01,16,Wednesday,14
69,2019-01-16 15:00:00,0.7929614610987588,2019,01,16,Wednesday,15
69,2019-01-16 16:00:00,2.4432963327637864,2019,01,16,Wednesday,16
69,2019-01-16 17:00:00,11.475930014468094,2019,01,16,Wednesday,17
69,2019-01-16 18:00:00,0.4522670168666455,2019,01,16,Wednesday,18
